t,component-1,component-2,sos
24.247695390781566,1.7447911360533854,1.7403976058012864,3.485188741854685
24.30761523046092,1.743151215742661,1.7465049792940783,3.489656195036747
24.36753507014028,1.7412190182544374,1.7497133496238815,3.4909323678783113
24.42745490981964,1.7476219532764994,1.7499784232348436,3.497600376511341
24.487374749499,1.74598954721919,1.7531228407198853,3.499112387939084
24.547294589178357,1.7492097449769561,1.7551810574889284,3.5043908024658785
24.607214428857716,1.7532320069685523,1.7561764934327924,3.509408500401354
24.667134268537076,1.756311331906809,1.7568078157048923,3.51311914761171
24.727054108216436,1.753768313749499,1.7697590308882825,3.523527344637757
24.786973947895792,1.74616815570777,1.765942719788293,3.5121108754960804
24.84689378757515,1.7502738411225425,1.762211557704273,3.5124853988268216
24.90681362725451,1.7347947816377487,1.760987066662185,3.495781848299937
24.96673346693387,1.739306685485686,1.7599357091283072,3.499242394613986
25.026653306613227,1.741188782139924,1.7551223908292515,3.4963111729691736
25.086573146292587,1.7442539601202316,1.7512877144445596,3.495541674564777
25.146492985971946,1.7524479984051624,1.7412721551187507,3.493720153523919
25.206412825651306,1.7545152356375162,1.7405152391438554,3.495030474781362
25.266332665330662,1.7477516677137461,1.732421052280536,3.4801727199943038
25.32625250501002,1.7554768353464991,1.7358165312424492,3.4912933665889554
25.38617234468938,1.7499915064199403,1.7396551007679806,3.489646607187927
25.446092184368737,1.7432938332489087,1.751156374242924,3.4944502074918184
25.506012024048097,1.7397566793178447,1.7519246193919102,3.4916812987097567
25.565931863727457,1.746889960648683,1.755134608548813,3.502024569197484
25.625851703406816,1.7479239537900142,1.7624888695691618,3.5104128233591814
25.685771543086172,1.743244553942547,1.756963045089738,3.5002075990322643
25.745691382765532,1.7476807086853605,1.7611661352695185,3.5088468439548715
25.80561122244489,1.7536720573732174,1.7617842522368108,3.5154563096100357
25.86553106212425,1.7464460896581102,1.7629999278406445,3.5094460174987456
25.925450901803607,1.7397817395274497,1.7576418829821625,3.4974236225096216
25.985370741482967,1.7409933236208646,1.7575087195995358,3.498502043220418
26.045290581162327,1.7337789911939254,1.7532571699447697,3.4870361611386995
26.105210420841686,1.7344691864004806,1.7533654039506694,3.4878345903511465
26.165130260521043,1.7461628829613145,1.7455932075926959,3.4917560905539964
26.225050100200402,1.7501436052081678,1.746764862341892,3.4969084675500546
26.284969939879762,1.7505443655947355,1.746386204888921,3.496930570483666
26.34488977955912,1.7493609063381708,1.7447282253001737,3.494089131638343
26.404809619238478,1.7482450512717154,1.7433774084566804,3.491622459728396
26.464729458917837,1.7505968988520526,1.7437366110674422,3.4943335099194934
26.524649298597197,1.7458680853057686,1.7405258449256802,3.486393930231435
26.584569138276553,1.7454304255752162,1.7460373513506715,3.491467776925894
26.644488977955913,1.7486127986547246,1.7480597062305332,3.4966725048852583
26.704408817635272,1.7425241465163872,1.7518843200162857,3.4944084665326716
26.764328657314632,1.7467698923981898,1.756716581178376,3.5034864735765763
26.824248496993988,1.7490934188769864,1.7622456008910343,3.511339019767997
26.884168336673348,1.7408760718444927,1.7649118258573642,3.50578789770184
26.944088176352707,1.7389362715546504,1.7561302990648455,3.495066570619492
27.004008016032067,1.7442326132556318,1.7599783447251052,3.5042109579807468
27.063927855711423,1.7404596773408612,1.7559097945003246,3.496369471841195
27.123847695390783,1.7411988823544062,1.7549139647951841,3.4961128471495977
27.183767535070142,1.7403891523695814,1.7480301496232886,3.488419301992869
27.243687374749502,1.7432176865731783,1.7466041928185196,3.489821879391674
27.303607214428858,1.742071353200159,1.7456740275408993,3.487745380741048
27.363527054108218,1.7485594010753645,1.7535477709982639,3.5021071720736305
27.423446893787577,1.75156302644018,1.7520212615960489,3.503584288036226
27.483366733466937,1.7510200084191605,1.746283439403163,3.4973034478223215
27.543286573146293,1.7411217658853868,1.7506377808352023,3.4917595467206177
27.603206412825653,1.740607577501831,1.7502667524851658,3.4908743299870015
27.663126252505013,1.7535449390823021,1.7475422632236277,3.5010872023059223
27.72304609218437,1.7480231892892957,1.7586156328221851,3.5066388221114977
27.78296593186373,1.7499724434474826,1.7493376360934283,3.499310079540912
27.842885771543088,1.7485336403070668,1.7611082156290263,3.509641855936104
27.902805611222448,1.741432079721653,1.7648801889519683,3.5063122686736117
27.962725450901804,1.7412594613478796,1.7544206477461517,3.4956801090940273
28.022645290581163,1.7395168214369763,1.7643754847718893,3.5038923062088636
28.082565130260523,1.7398841785726251,1.7616808875153878,3.5015650660880047
28.142484969939883,1.7396845098486453,1.764950592613723,3.504635102462353
28.20240480961924,1.739269363431673,1.756969100920414,3.496238464352089
28.2623246492986,1.7375333175142078,1.759400277665912,3.4969335951801273
28.322244488977958,1.7362032553860893,1.7539626561508799,3.490165911536984
28.382164328657318,1.7347112078904687,1.7548003063550757,3.489511514245534
28.442084168336674,1.735343984897979,1.7551638227784006,3.490507807676388
28.502004008016034,1.742460987680909,1.7522986209915234,3.49475960867243
28.561923847695393,1.7491608379566754,1.7556569935703603,3.5048178315270255
28.62184368737475,1.7466579600449381,1.7550433988274334,3.501701358872366
28.68176352705411,1.7475744652781766,1.753704122050161,3.5012785873283625
28.74168336673347,1.7482265197208249,1.7619360812830758,3.5101626010038873
28.80160320641283,1.739048949567644,1.7608899968658864,3.499938946433537
28.861523046092184,1.752179284949941,1.7669218617985294,3.519101146748472
28.921442885771544,1.7413238285243522,1.7687836742724286,3.510107502796779
28.981362725450904,1.7369486941105705,1.7638344706794675,3.500783164790029
29.041282565130263,1.7389152704261865,1.76301588099566,3.5019311514218514
29.10120240480962,1.7416214933782896,1.762373112979014,3.5039946063573173
29.16112224448898,1.7513387465551291,1.7619477121583964,3.5132864587135213
29.22104208416834,1.7484531328273016,1.7627233155038078,3.5111764483311103
29.2809619238477,1.7379276695759098,1.7526964212857918,3.490624090861696
29.340881763527054,1.7452433037287398,1.7575250482585634,3.502768351987299
29.400801603206414,1.7390586284553131,1.7527064427826917,3.491765071238013
29.460721442885774,1.7419938125380696,1.7529134179645942,3.4949072305026574
29.520641282565133,1.7417427118811029,1.7526716691209112,3.4944143810020467
29.58056112224449,1.7442564485283771,1.7524429889037896,3.4966994374321674
29.64048096192385,1.74243249635992,1.7545834199508812,3.497015916310814
29.70040080160321,1.743969977160374,1.7563953390541862,3.500365316214549
29.760320641282565,1.7403725135153338,1.761100788074591,3.501473301589918
29.820240480961925,1.7334749816652248,1.761312591276591,3.4947875729418016
29.880160320641284,1.739361530217547,1.7645824811763573,3.5039440113939104
29.940080160320644,1.7493709464066072,1.769814754583381,3.519185700989982
30.0,1.744754538140724,1.7667019129925,3.511456451133229
